                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10000      8.6549999999999994E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1655                                     1686                  2.9036708507128645E+007                  2.9514558453110311E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599056826212204E-001                  6.7705438055571748E-002                  7.8146471714046556E-008                  9.9916748433654734E-001                  9.9712439310546364E-001                  6.7705438055571748E-002                  7.8146471714046556E-008                  9.9916748433654734E-001                  9.9712439310546364E-001                  3.6877884811063648E+000                  3.1694667430248495E+000                  3.0662296407697425E+000                  3.8759258708104314E+000                  5.8815223216405005E-002                  3.6876864195743337E+000                  3.1694667430248495E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9530286448469966E+032                  8.8060054030989299E+032                  3.5182271912732683E+033                  3.5355741714535638E+033                  3.7854497857655116E+033                  3.9469535425531396E+033                  1.7935422792937459E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7931124775645109E+000                  3.9033299492288833E+000                  1.8886988559380460E+000                  1.5977587137484457E+000                 -2.4379301930680652E-006                  8.2409819853139243E+000                  3.5574244235207551E+000                  1.9537390801302230E+001                  3.5574244235207551E+000                  8.2409819853139243E+000                  1.6408804352304669E+000                  5.0000000000000011E-001                  9.1383516589162266E+000                  0.0000000000000000E+000                  1.8626209413501682E-001                  5.9230148954752015E-001                  1.9737674370040442E-001                  3.4416106108119916E-003                  9.3604466091399812E-003                  4.6669698459955278E+000                  3.3494095158421326E+000                                        4                                        0                                        6 
                                    1660                                     1679                  2.9041534550259750E+007                  3.0092044152646440E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599057876810767E-001                  6.7705439269713258E-002                  7.8146471878991201E-008                  9.9929976647540197E-001                  9.9750678945851368E-001                  6.7705439269713258E-002                  7.8146471878991201E-008                  9.9929976647540197E-001                  9.9750678945851368E-001                  3.6968955603487315E+000                  3.1677608116199161E+000                  3.0694755494012935E+000                  3.8820208224376862E+000                  6.5444459393115495E-002                  3.6967940795329484E+000                  3.1677608116199161E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9585299266241780E+032                  8.8131775128814756E+032                  3.5190744415657897E+033                  3.5368220659833269E+033                  3.7879565284523294E+033                  3.9520860084444729E+033                  1.7935422792937485E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8041682582584482E+000                  3.9065268856402664E+000                  1.8681857627558636E+000                  1.6387849001128105E+000                 -2.0483499048433938E-006                  8.2413200109556932E+000                  3.5583020085303452E+000                  1.9538419379315506E+001                  3.5583020085303452E+000                  8.2413200109556932E+000                  1.6416771562919696E+000                  5.0000000000000000E-001                  9.1631174797755612E+000                  0.0000000000000000E+000                  1.8465748531756404E-001                  5.9254642035096605E-001                  1.9873641783830887E-001                  3.4416106108119916E-003                  9.3604466091399795E-003                  4.6667292745132505E+000                  3.3487093516525359E+000                                        4                                        0                                        5 
                                    1665                                     1687                  2.9047159694958288E+007                  3.0827016805755081E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599058927633796E-001                  6.7705440483854878E-002                  7.8146472262902267E-008                  9.9941498949556351E-001                  9.9784162892095229E-001                  6.7705440483854878E-002                  7.8146472262902267E-008                  9.9941498949556351E-001                  9.9784162892095229E-001                  3.7061211921413442E+000                  3.1657760898541363E+000                  3.0733108535615892E+000                  3.8882746434068540E+000                  7.0368468754234595E-002                  3.7060207116321560E+000                  3.1657760898541363E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9652113492069356E+032                  8.8202203825145669E+032                  3.5203340907528168E+033                  3.5375930400325672E+033                  3.7908593958513397E+033                  3.9575966525283896E+033                  1.7943799591301588E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8152627425107686E+000                  3.9096361631946506E+000                  1.8475514330284144E+000                  1.6800535595677091E+000                 -1.6729076808656893E-006                  8.2417192721223529E+000                  3.5593105416633009E+000                  1.9539611004756807E+001                  3.5593105416633009E+000                  8.2417192721223529E+000                  1.6426061521294262E+000                  5.0000000000000000E-001                  9.1921344584771774E+000                  3.4136841660109656E-033                  1.8279022095892969E-001                  5.9281567511731459E-001                  2.0033442282070268E-001                  3.4416106108119916E-003                  9.3604466091399812E-003                  4.6664428600219852E+000                  3.3479010282194399E+000                                        4                                        0                                        5 
                                    1670                                     1681                  2.9053949114255939E+007                  3.1700707064905016E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599059978749812E-001                  6.7705441697995611E-002                  7.8146471653750211E-008                  9.9950361771530183E-001                  9.9813503212359911E-001                  6.7705441697995611E-002                  7.8146471653750211E-008                  9.9950361771530183E-001                  9.9813503212359911E-001                  3.7154057446882631E+000                  3.1633948354921984E+000                  3.0780208096109081E+000                  3.8946721257562817E+000                  7.2935755694507415E-002                  3.7153068065371206E+000                  3.1633948354921984E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9736617391958346E+032                  8.8291792410597142E+032                  3.5223193504446687E+033                  3.5388886999720433E+033                  3.7939846548146741E+033                  3.9637081668765967E+033                  1.7951897163053481E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8263981942865342E+000                  3.9126668888157337E+000                  1.8267958922874250E+000                  1.7215646410496879E+000                 -1.3088332579884334E-006                  8.2422090634955172E+000                  3.5605107870963693E+000                  1.9541042599673705E+001                  3.5605107870963693E+000                  8.2422090634955172E+000                  1.6437280430414911E+000                  5.0000000000000000E-001                  9.2273781920642008E+000                  0.0000000000000000E+000                  1.8054065563764296E-001                  5.9311702283230905E-001                  2.0228263472616370E-001                  3.0117119354382965E-003                  9.1650113837325707E-003                  4.6660896878245977E+000                  3.3469353146130176E+000                                        4                                        0                                        5 
                                    1675                                     1685                  2.9062549498126648E+007                  3.2804229023893940E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599061030312805E-001                  6.7705442912135413E-002                  7.8146470223257438E-008                  9.9957137533416862E-001                  9.9839128551046519E-001                  6.7705442912135413E-002                  7.8146470223257438E-008                  9.9957137533416862E-001                  9.9839128551046519E-001                  3.7247157244404039E+000                  3.1603585771674338E+000                  3.0840817580640283E+000                  3.9012196702425705E+000                  7.2071073652200821E-002                  3.7246190775282297E+000                  3.1603585771674338E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9848317924459990E+032                  8.8410891376177096E+032                  3.5241846328890329E+033                  3.5408550592453305E+033                  3.7953465145273120E+033                  3.9700254700201719E+033                  1.7963903907375200E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8375513415576221E+000                  3.9156499980616335E+000                  1.8059811523681986E+000                  1.7631941208881405E+000                 -9.5695690010396889E-007                  8.2428403798880332E+000                  3.5620078053262287E+000                  1.9542846928709519E+001                  3.5620078053262287E+000                  8.2428403798880332E+000                  1.6451503082803189E+000                  5.0000000000000000E-001                  9.2723783994713536E+000                  0.0000000000000000E+000                  1.7769738142909250E-001                  5.9346086097848150E-001                  2.0478206334211849E-001                  2.7082290768598210E-003                  9.0270457553853524E-003                  4.6656325703980617E+000                  3.3457254572315649E+000                                        4                                        0                                        5 
                                    1680                                     1673                  2.9074168085198164E+007                  3.4255543870337921E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599062082622633E-001                  6.7705444126275743E-002                  7.8146469209897899E-008                  9.9964189389163283E-001                  9.9861248009554782E-001                  6.7705444126275743E-002                  7.8146469209897899E-008                  9.9964189389163283E-001                  9.9861248009554782E-001                  3.7338696783330039E+000                  3.1561807449209618E+000                  3.0924041079580071E+000                  3.9078553616613552E+000                  6.6476863850043297E-002                  3.7337762586894683E+000                  3.1561807449209618E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0005567805773911E+032                  8.8579288242637273E+032                  3.5262652811213511E+033                  3.5438266877687223E+033                  3.7953465146389032E+033                  3.9779396476300197E+033                  1.7976189878309092E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8486206643365271E+000                  3.9186919639112014E+000                  1.7853634897351736E+000                  1.8044294461541908E+000                 -6.4254227978569658E-007                  8.2437110213100020E+000                  3.5640005238110994E+000                  1.9545277556574842E+001                  3.5640005238110994E+000                  8.2437110213100020E+000                  1.6470739627984201E+000                  5.0000000000000000E-001                  9.3338194929362199E+000                  0.0000000000000000E+000                  1.7386722591132545E-001                  5.9385618693990527E-001                  2.0821688241526726E-001                  2.5003105763568901E-003                  8.9325244150326756E-003                  4.6650017188531026E+000                  3.3441107490945030E+000                                        4                                        0                                        5 
                                    1685                                     1666                  2.9090989227054652E+007                  3.5962154501231316E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599063136045060E-001                  6.7705445340416698E-002                  7.8146468928962627E-008                  9.9969591539008296E-001                  9.9879751388191984E-001                  6.7705445340416698E-002                  7.8146468928962627E-008                  9.9969591539008296E-001                  9.9879751388191984E-001                  3.7424532730286000E+000                  3.1498521882893487E+000                  3.1046131976272515E+000                  3.9143942352090981E+000                  5.4229296813871855E-002                  3.7423642289885426E+000                  3.1498521882893487E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0239968148997144E+032                  8.8830453203550963E+032                  3.5300928163999281E+033                  3.5475782684139185E+033                  3.7953465147572380E+033                  3.9874780157613029E+033                  1.8000761820177009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8592107721374131E+000                  3.9219274453094171E+000                  1.7658010148325098E+000                  1.8435543959595182E+000                 -3.7813071392675432E-007                  8.2450021272556810E+000                  3.5668670148172472E+000                  1.9548815394565647E+001                  3.5668670148172472E+000                  8.2450021272556810E+000                  1.6498636102515756E+000                  5.0000000000000000E-001                  9.4241196205685167E+000                  0.0000000000000000E+000                  1.6834486867583920E-001                  5.9428209623597084E-001                  2.1331331424887118E-001                  2.5003105762765312E-003                  8.9325244149961441E-003                  4.6640694838937735E+000                  3.3418053689154612E+000                                        4                                        0                                        5 
                                    1690                                     1656                  2.9117259195440501E+007                  3.8001540467848476E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599064191492423E-001                  6.7705446554560247E-002                  7.8146471136127199E-008                  9.9973686414608154E-001                  9.9894688296481293E-001                  6.7705446554560247E-002                  7.8146471136127199E-008                  9.9973686414608154E-001                  9.9894688296481293E-001                  3.7499536912592566E+000                  3.1391409996056518E+000                  3.1239059605885382E+000                  3.9206781948604501E+000                  3.5316581665157103E-002                  3.7498699018563237E+000                  3.1391409996056518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0706736075292908E+032                  8.9398739393744875E+032                  3.5365343996499241E+033                  3.5534778886367377E+033                  3.8013382853695819E+033                  3.9982288500329966E+033                  1.8029522161227189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8689907424174681E+000                  3.9257542719705163E+000                  1.7481544876029476E+000                  1.8788474504186428E+000                 -1.9750234849372270E-007                  8.2470842997175140E+000                  3.5714020270938618E+000                  1.9554473821290877E+001                  3.5714020270938618E+000                  8.2470842997175140E+000                  1.6542304759146167E+000                  5.0000000000000000E-001                  9.5683995302381017E+000                  2.8973077967606319E-032                  1.5977815957474908E-001                  5.9458147118850457E-001                  2.2158062080336044E-001                  2.5003105762765316E-003                  8.9325244149961423E-003                  4.6625866687684008E+000                  3.3382658939947083E+000                                        4                                        0                                        5 
                                    1695                                     1647                  2.9158934314306710E+007                  3.9898417556918719E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8599065250076843E-001                  6.7705447768697719E-002                  7.8146467374250646E-008                  9.9977424283388605E-001                  9.9906553904014139E-001                  6.7705447768697719E-002                  7.8146467374250646E-008                  9.9977424283388605E-001                  9.9906553904014139E-001                  3.7562258438258693E+000                  3.1197152348109731E+000                  3.1548341995550810E+000                  3.9268746811181376E+000                  1.5356988985229001E-002                  3.7561469660066744E+000                  3.1197152348109731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1493186309754536E+032                  9.0525254038176309E+032                  3.5451436936783942E+033                  3.5627066056231584E+033                  3.8120523355076723E+033                  4.0141644468034680E+033                  1.8088927622958721E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8780884679973964E+000                  3.9307154896485206E+000                  1.7324396452820938E+000                  1.9102771350603502E+000                 -1.0803040415623440E-007                  8.2505472705778438E+000                  3.5789662261295332E+000                  1.9563990605529689E+001                  3.5789662261295332E+000                  8.2505472705778438E+000                  1.6611780023705898E+000                  5.0000000000000000E-001                  9.8056089273608507E+000                  0.0000000000000000E+000                  1.4635060480110909E-001                  5.9407405243054545E-001                  2.3551554345611037E-001                  2.5003105762765312E-003                  8.9325244149961458E-003                  4.6601979056040683E+000                  3.3327828925284755E+000                                        4                                        0                                        5 
                                    1700                                     1652                  2.9215701284250744E+007                  4.0672023441934790E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8856771221029203E-001                  6.7999829170435178E-002                  7.8146469068128578E-008                  9.9980528793698920E-001                  9.9917257833160433E-001                  6.7999829170435178E-002                  7.8146469068128578E-008                  9.9980528793698920E-001                  9.9917257833160433E-001                  3.7624618632251048E+000                  3.0975732651093044E+000                  3.1901543003791186E+000                  3.9339117132558892E+000                  1.3134546106460598E-002                  3.7623845069281758E+000                  3.0975732651093044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2478003387188476E+032                  9.1841698778442831E+032                  3.5580409360839833E+033                  3.5759684684422263E+033                  3.8270994579453478E+033                  4.0366717091081046E+033                  1.8161735962073309E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8885521495085258E+000                  3.9382255133856567E+000                  1.7152672941284026E+000                  1.9446218373677324E+000                 -1.1568654479321798E-007                  8.2545558121915494E+000                  3.5868383662148129E+000                  1.9574309450041135E+001                  3.5868383662148129E+000                  8.2545558121915494E+000                  1.6687204745106823E+000                  5.0000000000000366E-001                  1.0074395464349656E+001                  0.0000000000000000E+000                  1.3243487957116001E-001                  5.8871180321391781E-001                  2.5479336398131658E-001                  2.5003105762765312E-003                  8.9325244149961423E-003                  4.6569006530520172E+000                  3.3255270549016349E+000                                        4                                        0                                        6 
                                    1705                                     1647                  2.9271578347007465E+007                  4.0689509667073489E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.8995481099056268E-001                  6.8162947582525002E-002                  7.8146472565659635E-008                  9.9983393827853451E-001                  9.9927925535318918E-001                  6.8162947582525002E-002                  7.8146472565659635E-008                  9.9983393827853451E-001                  9.9927925535318918E-001                  3.7690661495318425E+000                  3.0661750426796237E+000                  3.2271293192495798E+000                  3.9408868247954132E+000                  1.8202963554660292E-002                  3.7689890663441128E+000                  3.0661750426796237E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3607684333700402E+032                  9.3080581706106720E+032                  3.5716344877591405E+033                  3.5904287620512536E+033                  3.8429578550127227E+033                  4.0595452549679247E+033                  1.8236445261562633E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8985987807184559E+000                  3.9445525194513751E+000                  1.6983375347414025E+000                  1.9784813561417329E+000                 -7.2113311636170734E-008                  8.2594320747865027E+000                  3.5977211638857907E+000                  1.9588265002849319E+001                  3.5977211638857907E+000                  8.2594320747865027E+000                  1.6772448984109891E+000                  5.0000000000000000E-001                  1.0393297519719789E+001                  0.0000000000000000E+000                  1.1680972665826128E-001                  5.8314567302407927E-001                  2.7598438322367297E-001                  2.5003105762765308E-003                  8.9325244149961441E-003                  4.6536029707890485E+000                  3.3186086716441476E+000                                        4                                        0                                        5 
                                    1710                                     1614                  2.9332463749736127E+007                  4.0510285416785043E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.9460731126538890E-001                  6.8700044793052528E-002                  7.8146472875521043E-008                  9.9985755331987525E-001                  9.9937462928363985E-001                  6.8700044793052528E-002                  7.8146472875521043E-008                  9.9985755331987525E-001                  9.9937462928363985E-001                  3.7761423591737877E+000                  3.0426064522849945E+000                  3.2578105091572449E+000                  3.9487033157886566E+000                  4.1166480692894948E-002                  3.7760624036615469E+000                  3.0426064522849945E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4586814799151238E+032                  9.4493874946441226E+032                  1.1837320581659217E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2037215721763507E+033                  1.8328904505875825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9104346847873619E+000                  3.9530036608157384E+000                  1.6788912972857721E+000                  2.0173738310529932E+000                 -9.0083235248044935E-008                  8.2635536787580630E+000                  3.6056157361818464E+000                  1.9598975914747648E+001                  3.6056157361818464E+000                  8.2635536787580630E+000                  1.6839228764549443E+000                  5.0000000000000011E-001                  1.0655139211395086E+001                  0.0000000000000000E+000                  1.0549905025761583E-001                  5.7144927490584885E-001                  2.9899106206050824E-001                  2.5003105762765299E-003                  8.9325244149961423E-003                  4.6499575938093267E+000                  3.3112975755627705E+000                                        4                                        0                                        6 
                                    1715                                     1604                  2.9393364786075182E+007                  4.1236748557406546E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.9515870670340598E-001                  6.8764695383209229E-002                  7.8146473485218561E-008                  9.9987688006525011E-001                  9.9943923483293695E-001                  6.8764695383209229E-002                  7.8146473485218561E-008                  9.9987688006525011E-001                  9.9943923483293695E-001                  3.7811226447400803E+000                  2.9845766356313526E+000                  3.3012471064702495E+000                  3.9545947129558376E+000                  5.0874233873075027E-002                  3.7810418140446744E+000                  2.9845766356313526E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5899201515299521E+032                  9.6147766626153834E+032                  1.1839128085537084E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2423820195286642E+033                  1.8418849752609558E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9178554234902832E+000                  3.9579315468306024E+000                  1.6665137628873621E+000                  2.0421288998498137E+000                 -3.2100389851771373E-008                  8.2701237012085169E+000                  3.6215154303265176E+000                  1.9619358511664618E+001                  3.6215154303265176E+000                  8.2701237012085169E+000                  1.6938300982108518E+000                  4.9999999999999994E-001                  1.1064641483782104E+001                  0.0000000000000000E+000                  8.8102466558550169E-002                  5.6129372601093297E-001                  3.2654292166740567E-001                  2.5003105762765299E-003                  8.9325244149961406E-003                  4.6462544541941293E+000                  3.3043834640530791E+000                                        4                                        0                                        6 
                                    1720                                     1600                  2.9453523369607124E+007                  4.0652448871600928E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  5.9917544596988381E-001                  6.9177464535745081E-002                  7.8146474537168962E-008                  9.9988350508414892E-001                  9.9947397531787108E-001                  6.9177464535745081E-002                  7.8146474537168962E-008                  9.9988350508414892E-001                  9.9947397531787108E-001                  3.7837215330952993E+000                  2.9519243338864669E+000                  3.3381684507029763E+000                  3.9614787745046276E+000                  8.1338410096414876E-002                  3.7836353455957323E+000                  2.9519243338864669E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6984501611869247E+032                  9.7508008558938571E+032                  1.1937702371947546E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2766953361936590E+033                  1.8507398334021317E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9248322228662000E+000                  3.9651642988937428E+000                  1.6561765401670976E+000                  2.0628033452903423E+000                 -7.9154801464508543E-008                  8.2748349675231125E+000                  3.6309527697690118E+000                  1.9632317064340352E+001                  3.6309527697690118E+000                  8.2748349675231125E+000                  1.7002244264875070E+000                  4.9999999999999983E-001                  1.1343315311290020E+001                  0.0000000000000000E+000                  7.8183930981953711E-002                  5.4398407156176198E-001                  3.5377079258031435E-001                  2.5003105762765312E-003                  8.9325244149961423E-003                  4.6425710491956282E+000                  3.2979460046067306E+000                                        4                                        0                                        6 
                                    1725                                     1593                  2.9494489454740573E+007                  3.7654379702155749E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  6.1076254857603984E-001                  7.0549642093521880E-002                  7.8146475578983779E-008                  9.9991451422224031E-001                  9.9958896770240280E-001                  7.0549642093521880E-002                  7.8146475578983779E-008                  9.9991451422224031E-001                  9.9958896770240280E-001                  3.7964041507414845E+000                  2.9910611726646645E+000                  3.3188686433358918E+000                  3.9694641808671314E+000                  1.5068359263311540E-001                  3.7963059504329211E+000                  2.9910611726646645E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6968326188207517E+032                  9.7669465883161752E+032                  1.2151502506865733E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2772629348508597E+033                  1.8567175609800901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9443749726847477E+000                  3.9773014620571963E+000                  1.6231596221117295E+000                  2.1288371814010789E+000                 -1.5918355191465086E-007                  8.2738428470350591E+000                  3.6246650211164839E+000                  1.9625549598709529E+001                  3.6246650211164839E+000                  8.2738428470350591E+000                  1.6989189448391355E+000                  5.0000000000000000E-001                  1.1285458953446415E+001                  0.0000000000000000E+000                  8.2547405773330307E-002                  5.2640753182048394E-001                  3.6698281910269309E-001                  2.5003105762765303E-003                  8.9325244149961423E-003                  4.6400179622903757E+000                  3.2932683572931061E+000                                        4                                        0                                        5 
                                    1730                                     1621                  2.9530657924207482E+007                  3.9766569602085884E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  6.1098654608735070E-001                  7.0592947299203623E-002                  7.8146475878887547E-008                  9.9992541509645083E-001                  9.9963986233520030E-001                  7.0592947299203623E-002                  7.8146475878887547E-008                  9.9992541509645083E-001                  9.9963986233520030E-001                  3.8026646834837479E+000                  2.9448999894422907E+000                  3.3458552151672190E+000                  3.9752805329121457E+000                  1.5909630292688326E-001                  3.8025659952732767E+000                  2.9448999894422907E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7567719929048976E+032                  9.8597619303104603E+032                  1.2153802771383881E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3042263179397246E+033                  1.8623740555339958E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9520620228189638E+000                  3.9791017372812472E+000                  1.6086856594553223E+000                  2.1577851067138933E+000                 -3.2630109895209329E-008                  8.2783614063014497E+000                  3.6362648324023028E+000                  1.9640437866312663E+001                  3.6362648324023028E+000                  8.2783614063014497E+000                  1.7047869440734764E+000                  5.0000000000000000E-001                  1.1549536240685677E+001                  0.0000000000000000E+000                  7.2631977012996771E-002                  5.1839684015792387E-001                  3.8490872225642897E-001                  2.5003105762765312E-003                  8.9325244149961458E-003                  4.6377066590041416E+000                  3.2893481552737152E+000                                        4                                        0                                        5 
                                    1735                                     1620                  2.9588858190353323E+007                  4.0513161480994082E+000                  8.6549999999999994E+000                  3.4235945522771594E+001                 -9.8999999999999986E+001                  6.1099381793670593E-001                  7.0594300586883096E-002                  7.8146477721727711E-008                  9.9992541509645083E-001                  9.9964425261877832E-001                  7.0594300586883096E-002                  7.8146477721727711E-008                  9.9992541509645083E-001                  9.9964425261877832E-001                  3.8029056410000566E+000                  2.8457623611473681E+000                  3.3900648098644974E+000                  3.9780926410779176E+000                  1.5214241369513756E-001                  3.8028085744450419E+000                  2.8457623611473681E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9224162124071795E+032                  1.0041582447667651E+033                  1.2153890293825991E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3531523188068324E+033                  1.8712987767658202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9513775732511398E+000                  3.9799553032922330E+000                  1.6104813415964632E+000                  2.1541937424316115E+000                  2.4879450485406152E-008                  8.2864968507190504E+000                  3.6572836005134324E+000                  1.9667636318282781E+001                  3.6572836005134324E+000                  8.2864968507190504E+000                  1.7143013345072431E+000                  5.0000000000000011E-001                  1.2000765432701719E+001                  0.0000000000000000E+000                  5.7057176620430070E-002                  5.0230411147015952E-001                  4.1657588267117285E-001                  2.5003105762765312E-003                  8.9325244149961423E-003                  4.6339659081719073E+000                  3.2835538235632060E+000                                        4                                        0                                        5 
