                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                      73                  8.6546872069599878E+000                  2.2329745785811959E+000                  3.9046787824054237E+000                 -8.1475982825096338E+000                  3.5725703023343032E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996385984517477E-001                  1.2515647726875923E-001                  1.2402665871400467E+001 
                                      74                  8.6546784076003842E+000                  2.2329241514954599E+000                  3.9102691463864385E+000                 -8.1486613389195224E+000                  3.5793411774006971E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996284316584449E-001                  1.1927861483206147E-001                  1.5057726180304421E+001 
                                      75                  8.6546742610711433E+000                  2.2329003243522232E+000                  3.9136226627680206E+000                 -8.1491926702724982E+000                  3.5836246718432361E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996236407523331E-001                  1.1602294162057723E-001                  1.6341309655283833E+001 
                                      76                  8.6546701145419043E+000                  2.2328764641105585E+000                  3.9188801029886684E+000                 -8.1498686652857550E+000                  3.5906817726665552E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996188498462213E-001                  1.1131118613743297E-001                  1.7703883483959785E+001 
                                      77                  8.6546604215544427E+000                  2.2328205857883718E+000                  3.9248598755420434E+000                 -8.1500386499716875E+000                  3.5996138488338865E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996076505539488E-001                  1.0650644472233517E-001                  2.0984172207598803E+001 
                                      78                  8.6546522816631377E+000                  2.2327736257378881E+000                  3.9313375403366777E+000                 -8.1498498308831362E+000                  3.6100606016219183E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9995982457113097E-001                  1.0190185510757943E-001                  2.3843360183284297E+001 
                                      79                  8.6546391031274545E+000                  2.2326975978779342E+000                  3.9368117960322309E+000                 -8.1489476252651638E+000                  3.6199388554061946E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9995830192113855E-001                  9.8493674296988951E-002                  2.8622853861110901E+001 
                                      80                  8.6546316605567526E+000                  2.2326547326916488E+000                  3.9416720679851771E+000                 -8.1479530251851475E+000                  3.6291775061736127E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9995744200540193E-001                  9.5792827609854234E-002                  3.1418888939831632E+001 
                                      81                  8.6546193958547928E+000                  2.2325842286202850E+000                  3.9462951453766126E+000                 -8.1464908347824050E+000                  3.6387296374796851E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9995602493989522E-001                  9.3496348467073789E-002                  3.6186541996596013E+001 
                                      82                  8.6546108524381822E+000                  2.2325352613605340E+000                  3.9515824839558884E+000                 -8.1445939549190154E+000                  3.6501855702125572E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9995503783225681E-001                  9.1162730065753705E-002                  3.9621791664598803E+001 
